Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Lil'Jordan Humphrey,WR,9,8.596343097831904,0.9551492330924337,0.6140245069879932,0,0,0,0,0,8.596343097831904,0.7814857361665367,0.6140245069879932
Jauan Jennings,WR,12,8.386952177931084,0.698912681494257,0.2541500659979116,0,0,0,0,0,8.386952177931084,0.44141853568058337,0.2541500659979116
Brandon Powell,WR,11,8.385060191441914,0.7622781992219921,0.19056954980549803,0,0,0,-0.27561776403550703,-0.055123552807101406,8.660677955477421,0.30930992698133647,0.22206866552506208
Mack Hollins,WR,9,8.076005390435531,0.8973339322706146,0.26920017968118437,0,0,0,0,0,8.076005390435531,0.4486669661353073,0.26920017968118437
Ronnie Bell,WR,6,7.809733853649352,1.3016223089415586,1.1156762648070502,0,0,0,0,0,7.809733853649352,1.5619467707298704,1.1156762648070502
Quentin Johnston,WR,15,7.711608738082666,0.5141072492055111,0.13295877134625286,0,0,0,-1.0960389561938344,-0.5480194780969172,8.8076476942765,0.26689841497807576,0.15727942311208037
DeVante Parker,WR,11,7.648216406510009,0.6952924005918191,0.15608604911244917,0,0,0,0,0,7.648216406510009,0.24671665827451644,0.15608604911244917
Xavier Gipson,WR,12,7.550373885412805,0.6291978237844004,0.22879920864887288,0,0,0,3.1951921037031266,0.45645601481473236,4.355181781709678,0.2721988613568549,0.1675069916042184
Jake Bobo,WR,12,7.298564924172414,0.6082137436810345,0.30410687184051727,0,0,0,0.8663428313355133,0.8663428313355133,6.4322220928369,0.37836600546099414,0.2796618301233435
Dyami Brown,WR,12,7.1815060325105415,0.5984588360425451,0.29922941802127256,0,0,0,-0.9174748224527539,-0.9174748224527539,8.098980854963296,0.6749150712469413,0.35212960238970853
David Moore,WR,4,7.090652638557202,1.7726631596393005,1.4181305277114404,0,0,0,0,0,7.090652638557202,1.7726631596393005,1.4181305277114404
Jalin Hyatt,WR,11,6.143254728456384,0.558477702586944,0.18068396260165834,0,0,0,0,0,6.143254728456384,0.32332919623454653,0.18068396260165834
Davante Adams,WR,15,5.466506872515025,0.3644337915010017,0.03744182789393853,0,0,0,0,0,5.466506872515025,0.0643118455590003,0.03744182789393853
Byron Pringle,WR,11,5.433136253307957,0.4939214775734506,0.25872077396704557,0,0,0,0,0,5.433136253307957,0.3880811609505684,0.25872077396704557
Jamison Crowder,WR,6,5.432405442870831,0.9054009071451384,0.28591607594057006,0,0,0,0,0,5.432405442870831,0.36216036285805536,0.28591607594057006
Marvin Mims,WR,14,5.420023441318096,0.38714453152272116,0.1355005860329524,0,0,0,-0.7066462389079494,-0.08833077986349368,6.126669680226046,0.2917461752488593,0.19145842750706393
River Cracraft,WR,4,5.18952915237325,1.2973822880933126,0.518952915237325,0,0,0,0,0,5.18952915237325,0.6486911440466563,0.518952915237325
Ihmir Smith-Marsette,WR,5,5.023802657121819,1.0047605314243637,0.41865022142681824,0,0,0,4.896928997682918,0.6995612853832739,0.1268736594389015,0.031718414859725375,0.025374731887780298
Kyle Philips,WR,7,4.746949887589706,0.6781356982271008,0.24983946776787924,0,0,0,0,0,4.746949887589706,0.36514999135305426,0.24983946776787924
Richie James,WR,6,4.368017577942927,0.7280029296571545,0.3970925070857207,0,0,0,0,0,4.368017577942927,0.624002511134704,0.3970925070857207
Malik Heath,WR,10,4.283576742136635,0.4283576742136635,0.2379764856742575,0,0,0,0,0,4.283576742136635,0.38941606746696683,0.2379764856742575
Jalen Brooks,WR,2,4.174099452382496,2.087049726191248,0.8348198904764992,0,0,0,0,0,4.174099452382496,0.8348198904764992,0.8348198904764992
Robbie Chosen,WR,4,3.8202260278196145,0.9550565069549036,0.7640452055639229,0,0,0,0,0,3.8202260278196145,0.9550565069549036,0.7640452055639229
Justin Watson,WR,13,3.7455871365722873,0.2881220874286375,0.0764405538075977,0,0,0,0,0,3.7455871365722873,0.14406104371431874,0.0764405538075977
Deonte Harty,WR,11,3.469815805373231,0.31543780048847553,0.14457565855721796,0,0,0,-2.4624739273041367,-0.6156184818260342,5.932289732677368,0.42373498090552625,0.29661448663386836
Rashod Bateman,WR,14,3.301420324797853,0.23581573748556092,0.06473373185878142,0,0,0,2.478811267506249,2.478811267506249,0.8226090572916039,0.029378894903271568,0.01645218114583208
Ray-Ray McCloud,WR,6,3.1475827985625315,0.5245971330937552,0.24212175373557934,0,0,0,1.9536377980071447,0.9768188990035723,1.193945000555387,0.13266055561726522,0.10854045459594429
Rashid Shaheed,WR,13,2.7568350111801356,0.2120642316292412,0.03675780014906847,0,0,0,-1.1350466970518522,-0.1621495281502646,3.891881708231988,0.09492394410321922,0.057233554532823354
Scott Miller,WR,8,2.7123366283571566,0.3390420785446446,0.19373833059693976,0,0,0,0,0,2.7123366283571566,0.3013707364841285,0.19373833059693976
Zay Jones,WR,8,2.4312296817304944,0.3039037102163118,0.04420417603146353,0,0,0,0,0,2.4312296817304944,0.0868296314903748,0.04420417603146353
David Bell,WR,7,2.0955448724544996,0.2993635532077857,0.13097155452840623,0,0,0,0,0,2.0955448724544996,0.26194310905681245,0.13097155452840623
DeAndre Carter,WR,7,2.0919365827913143,0.29884808325590206,0.23243739808792382,0,0,0,3.9744550677772876,1.3248183559257625,-1.8825184849859735,-0.6275061616619911,-0.31375308083099557
Keith Kirkwood,WR,7,1.921334871546271,0.27447641022089586,0.2134816523940301,0,0,0,0,0,1.921334871546271,0.3842669743092542,0.2134816523940301
Xavier Hutchinson,WR,9,1.9158630110712949,0.21287366789681053,0.1126978241806644,0,0,0,2.745769742421877,0.5491539484843754,-0.8299067313505821,-0.16598134627011643,-0.06915889427921518
Marquez Valdes-Scantling,WR,15,1.8190145748183961,0.1212676383212264,0.046641399354317846,0,0,0,0,0,1.8190145748183961,0.0909507287409198,0.046641399354317846
Isaiah McKenzie,WR,9,1.68051039019716,0.18672337668857333,0.09885355236453883,0,0,0,-0.3608750889233254,-0.12029169630777514,2.0413854791204855,0.1855804981018623,0.1458132485086061
Tyler Boyd,WR,15,1.5514440981670239,0.10342960654446826,0.015994269053268288,-6.501235641890279,0,-6.501235641890279,0.740148881862878,0.370074440931439,7.312530858194425,0.11425829465928788,0.07779288147015345
Jalen Tolbert,WR,11,1.4220916028663928,0.12928105480603572,0.044440362589574775,0,0,0,0,0,1.4220916028663928,0.07484692646665225,0.044440362589574775
Equanimeous St. Brown,WR,4,1.362821440294828,0.340705360073707,0.2725642880589656,0,0,0,0,0,1.362821440294828,0.340705360073707,0.2725642880589656
Andrei Iosivas,WR,8,1.3119166486746834,0.16398958108433542,0.07288425825970463,0,0,0,0,0,1.3119166486746834,0.13119166486746833,0.07288425825970463
Alex Erickson,WR,6,1.145143735273375,0.1908572892122292,0.07157148345458594,0,0,0,0,0,1.145143735273375,0.16359196218191072,0.07157148345458594
Demario Douglas,WR,12,0.8599025088501839,0.071658542404182,0.011943090400697,0,0,0,1.0406214178626811,0.2601553544656703,-0.1807189090124972,-0.004107247932102209,-0.0026576310148896647
Cedrick Wilson,WR,9,0.8171162631622402,0.09079069590691558,0.026358589134265812,-1.3574523675488301,0,0,0,0,2.1745686307110703,0.11445098056374055,0.07014737518422808
Bo Melton,WR,2,0.7605895549979906,0.3802947774989953,0.0845099505553323,0,0,0,0.28394199681826077,0.28394199681826077,0.4766475581797299,0.09532951163594598,0.05958094477246624
Justyn Ross,WR,4,0.6618082636163009,0.1654520659040752,0.09454403765947154,0,0,0,0,0,0.6618082636163009,0.1654520659040752,0.09454403765947154
Tim Jones,WR,7,0.6579955605816326,0.09399936579737608,0.04386637070544217,0,0,0,0,0,0.6579955605816326,0.06579955605816326,0.04386637070544217
Calvin Austin,WR,13,0.5771018405860944,0.04439244927585341,0.014427546014652359,0,0,0,2.9168567181123413,0.2916856718112341,-2.339754877526247,-0.13763263985448512,-0.0779918292508749
Christian Watson,WR,9,0.5573241455656752,0.0619249050628528,0.009777616588871494,0,0,0,-1.5527492674865269,-0.3881873168716317,2.110073413052202,0.07535976475186436,0.039812705906645325
Allen Lazard,WR,13,0.4743182753501882,0.03648602118078371,0.009679964803065065,0,0,0,0,0,0.4743182753501882,0.020622533710877747,0.009679964803065065
Robert Woods,WR,12,0.032158314919318476,0.002679859576609873,0.00044664326276831214,0,0,0,0.22645486724448233,0.22645486724448233,-0.19429655232516385,-0.005397126453476774,-0.00273657115950935
Derius Davis,WR,12,-0.10947535184777113,-0.00912294598731426,-0.004210590455683505,0,0,0,5.5712696007133955,0.5571269600713395,-5.680744952561167,-0.4057674966115119,-0.3550465595350729
Hunter Renfrow,WR,13,-0.41771930974668137,-0.032132254595898566,-0.011289711074234631,0,0,0,0,0,-0.41771930974668137,-0.016708772389867253,-0.011289711074234631
Allen Robinson,WR,14,-0.4949827135347664,-0.035355908109626175,-0.010312139865307634,0,0,0,0,0,-0.4949827135347664,-0.014558315103963718,-0.010312139865307634
Isaiah Hodgins,WR,12,-0.6649036947453697,-0.05540864122878081,-0.023746560526620348,0,0,0,0,0,-0.6649036947453697,-0.03911198204384528,-0.023746560526620348
Lynn Bowden,WR,6,-0.9810365183858245,-0.16350608639763742,-0.054502028799212475,0,0,0,0.31643851621112074,0.07910962905278018,-1.2974750345969452,-0.1441638927329939,-0.09267678818549609
Velus Jones,WR,9,-1.013145021582706,-0.11257166906474511,-0.07236750154162186,0,0,0,0.5737229009453461,0.08196041442076372,-1.5868679225280522,-0.39671698063201305,-0.22669541750400746
Tre Tucker,WR,11,-1.0857458070003316,-0.09870416427275742,-0.03290138809091914,0,0,0,0.5643653307326714,0.06270725897029682,-1.650111137733003,-0.13750926147775025,-0.06875463073887512
Laviska Shenault,WR,8,-1.2364856380522868,-0.15456070475653585,-0.05620389263874031,0,0,0,0.04179487825720535,0.003482906521433779,-1.2782805163094921,-0.1278280516309492,-0.1278280516309492
Rakim Jarrett,WR,6,-1.2769775940671702,-0.21282959901119503,-0.12769775940671702,0,0,0,-0.420188056276291,-0.420188056276291,-0.8567895377908792,-0.2141973844477198,-0.0951988375323199
Parker Washington,WR,4,-1.3792324761980206,-0.34480811904950515,-0.07259118295779056,0,0,0,0,0,-1.3792324761980206,-0.09851660544271576,-0.07259118295779056
Greg Dortch,WR,7,-1.3819428490379295,-0.1974204070054185,-0.04457880158186869,0,0,0,-0.061053856885781826,-0.061053856885781826,-1.3208889921521476,-0.0880592661434765,-0.04402963307173825
Julio Jones,WR,6,-1.5088399631201572,-0.25147332718669285,-0.11606461254770441,0,0,0,0,0,-1.5088399631201572,-0.21554856616002246,-0.11606461254770441
Jalen Nailor,WR,2,-1.6207140109844786,-0.8103570054922393,-0.27011900183074644,0,0,0,0,0,-1.6207140109844786,-0.5402380036614929,-0.27011900183074644
Jalen Guyton,WR,7,-1.6814369800948796,-0.2402052828706971,-0.0800684276235657,0,0,0,0,0,-1.6814369800948796,-0.16814369800948797,-0.0800684276235657
Marquise Brown,WR,13,-1.903573609116436,-0.14642873916280277,-0.01848129717588773,0,0,0,0.8661053266417904,0.4330526633208952,-2.7696789357582263,-0.054307430112906396,-0.02742256372037848
Samori Toure,WR,7,-1.9620118530543373,-0.2802874075791911,-0.11541246194437278,0,0,0,0,0,-1.9620118530543373,-0.2802874075791911,-0.11541246194437278
